species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eucephalobus hooperi;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Eucephalobus mucronatus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Eucephalobus oxyuroides;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;0;16;0;FE;gap;234915
Eucephalobus paracornutus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Eucephalobus strandicornutus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Eucephalobus striatus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;0;82;0;FE;gap;234916
Heterocephalobellus magnificus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Heterocephalobellus potamiensis;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Heterocephalobus basilogoodeyi;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Heterocephalobus bisimilis;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Heterocephalobus elongatus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Heterocephalobus filiformis;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Heterocephalobus latus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Heterocephalobus loczyi;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Heterocephalobus longicaudatus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Nothacrobeles acrobeles;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Nothacrobeles lanceolatus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Nothacrobeles prominens;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Nothacrobeles sheri;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Paracrobeles psammophilus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Pseudacrobeles anguicolis;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Pseudacrobeles eurystoma;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Pseudacrobeles laevis;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Pseudacrobeles loofi;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Pseudacrobeles pauciannulatus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Pseudacrobeles pseudolatus;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Pseudacrobeles teres;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Pseudacrobeles variabilis;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Stegelleta ophioglossa;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Stegelletina devimucronata;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Stegelletina insubrica;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Stegelletina pigmaea;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Stegelletina salinaria;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Zeldia feria;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Zeldia punctata;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;FE;gap;
Zeldia spinula;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
Zeldia thornei;Nematoda;Chromadorea;Rhabditida;Cephalobidae;FE;;;;;gap;
