species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Proasellus lagari;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;3;3;1;;;668326
Proasellus lescherae;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;22;22;7;;;668306
Proasellus ligusticus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;6;6;2;;;668327
Proasellus lusitanicus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;4;4;2;FE;;936186
Proasellus maleri;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus margalefi;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;8;8;4;;;668294
Proasellus mateusorum;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus meijersae;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD;3;3;1;;;668328
Proasellus meridianus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;67;70;10;FE;;668329
Proasellus micropectinatus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;3;3;1;;;668330
Proasellus minoicus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;2;2;2;;;936187
Proasellus monodi;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;6;6;4;WORMS;;936188
Proasellus montalentti;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus montenigrinus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;ITIS;gap;
Proasellus navarrensis;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD;3;3;1;;;668331
Proasellus nolli;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;5;5;1;FE;;668332
Proasellus ortizi;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;5;6;2;;;668333
Proasellus oviedensis;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD;1;1;1;;;668334
Proasellus parvulus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;10;10;1;FE;;668335
Proasellus patrizzi;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;FE;gap;
Proasellus pavani;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;6;6;1;FE;;668336
Proasellus phreaticus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus pribenicensis;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;47;84;1;;;936189
Proasellus racovitzai;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;4;4;1;;;668337
Proasellus rectangularis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus rectangulatus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD;3;3;1;;;668338
Proasellus rectus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;4;4;1;;;675493
Proasellus remyi;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;17;17;4;FE;;106461
Proasellus rouchi;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;3;3;1;;;675494
Proasellus ruffoi;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD;6;6;3;;;936190
Proasellus sketi;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus slavus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;33;35;6;FE;;668339
Proasellus slovenicus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;8;8;4;FE;;668340
Proasellus solanasi;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;6;6;3;;;936191
Proasellus spelaeus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;6;6;2;FE;;668341
Proasellus spinipes;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus stocki;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD;3;3;1;;;668307
Proasellus strouhali;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;23;26;8;FE;;668308
Proasellus synaselloides;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;31;32;13;FE;;668342
Proasellus valdensis;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;27;53;1;FE;;668343
Proasellus vandeli;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;6;6;3;;;668344
Proasellus variegatus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus vignai;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Proasellus vulgaris;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD;6;6;2;;;668345
Proasellus walteri;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;56;65;21;FE;;668346
Proasellus wolfi;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;FE;gap;
Stygasellus phreaticus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus albicastrensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus barcelensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus bragai;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus bragaianus;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;6;6;3;;;675496
Synasellus brigantinus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus capitatus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;FE;gap;
Synasellus dissimilis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus exiguus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus favaiensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus flaviensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus fragilis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus henrii;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus hurki;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus insignis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus intermedius;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus lafonensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus leysi;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus longicauda;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus longicornis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus mariae;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;FE;gap;
Synasellus mateusi;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus meijersae;Arthropoda;Malacostraca;Isopoda;Asellidae;BOLD,FE;3;3;1;;;675497
Synasellus meirelesi;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus minutus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus nobrei;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus notenboomi;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus pireslimai;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus pombalensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus robusticornis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus serranus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus tirsensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus transmontanus;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus valpacensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus vidaguensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
Synasellus vilacondensis;Arthropoda;Malacostraca;Isopoda;Asellidae;FE;;;;;gap;
