species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pionosyllis compacta;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Pionosyllis lamelligera;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;1;2;0;;;153143
Pionosyllis malmgreni;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Pionosyllis nidrosiensis;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;3;5;1;WORMS;;729471;153144
Plakosyllis brevipes;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Planicirrata proceraeae;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Proceraea albocephala;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;5;7;1;;;653445
Proceraea aurantiaca;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;1;2;1;WORMS;;506642
Proceraea madeirensis;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;2;4;1;WORMS;;653446
Proceraea picta;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;2;4;1;WORMS;;153141
Proceraea prismatica;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;24;27;4;WORMS;;506649
Proceraea rubroproventriculata;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;5;6;2;;;506650
Procerastea halleziana;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Procerastea nematodes;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;1;1;1;WORMS;;506583
Prosphaerosyllis brevicirra;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Prosphaerosyllis longicauda;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Prosphaerosyllis tetralix;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;1;2;0;WORMS;;729487
Pseudosyllis brevipennis;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;1;1;WORMS;;920902;153110
Sphaerosyllis austriaca;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;2;1;;;153135
Sphaerosyllis bulbosa;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Sphaerosyllis capensis;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Sphaerosyllis claparedei;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Sphaerosyllis glandulata;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;2;1;;;153133
Sphaerosyllis gravinae;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Sphaerosyllis hystrix;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;0;5;0;;gap;700408
Sphaerosyllis ovigera;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Sphaerosyllis papillifera;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Sphaerosyllis pirifera;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;4;0;;;166505
Sphaerosyllis piriferopsis;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Sphaerosyllis taylori;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Sphaerosyllis thomasi;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Streptosyllis arenae;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Streptosyllis bidentata;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;2;1;;;153130
Streptosyllis varians;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Streptosyllis websteri;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;1;1;1;WORMS;;991192
Syllides articulocirratus;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllides bansei;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Syllides benedicti;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Syllides convolutus;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;3;1;WORMS;;153128
Syllides edentatus;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllides fulvus;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;2;1;WORMS;;153127
Syllides japonicus;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllides longocirratus;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;11;12;4;WORMS;;600001;599464
Syllis alosae;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Syllis bouvieri;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis columbretensis;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;2;4;1;WORMS;;153125
Syllis compacta;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;3;1;WORMS;;153124
Syllis corallicola;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis cornuta;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;1;9;0;WORMS;;306753;535674
Syllis cruzi;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis ferrani;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;2;1;WORMS;;153121
Syllis garciai;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;3;1;WORMS;;153120
Syllis gerlachi;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;3;1;WORMS;;153119
Syllis gerundensis;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;2;1;WORMS;;920900
Syllis golfonovensis;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis gracilis;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;39;85;13;;;153118
Syllis hyalina;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;2;10;2;WORMS;;153117
Syllis hyllebergi;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis kabilica;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis kas;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;2;2;1;;;894339
Syllis krohnii;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;1;5;1;WORMS;;971073
Syllis lutea;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;2;4;1;WORMS;;506778
Syllis nigricirris;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis nuchalis;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis pectinans;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;1;3;1;WORMS;;920907
Syllis pulvinata;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;3;1;WORMS;;799260
Syllis rosea;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis schulzi;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis torquata;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis truncata;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis variegata;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;2;10;1;WORMS;;942244
Syllis vivipara;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
Syllis westheidei;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;1;2;1;WORMS;;153112
Trypanosyllis aeolis;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;7;8;1;WORMS;;920899
Trypanosyllis estebani;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;0;2;0;;gap;921103
Trypanosyllis gigantea;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;2;4;1;ITIS;;266409
Trypanosyllis krohnii;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;1;2;1;;;799252
Trypanosyllis sanchezi;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD;1;2;1;;;921104
Trypanosyllis sanmartini;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;;gap;
Trypanosyllis zebra;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;8;12;4;WORMS;;153109
Typosyllis alternata;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;ITIS;gap;
Typosyllis amica;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;;;;ITIS;gap;799245
Typosyllis armillaris;Annelida;Polychaeta;Phyllodocida;Syllidae;BOLD,WORMS;;;;ITIS;gap;497211
Typosyllis fasciata;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;ITIS;gap;543047
Typosyllis vittata;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;ITIS;gap;515199
Xenosyllis scabra;Annelida;Polychaeta;Phyllodocida;Syllidae;WORMS;;;;WORMS;gap;
