species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eumida asterope;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;2;2;1;;;650968
Eumida bahusiensis;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;14;21;2;;;415342
Eumida elektra;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;17;17;1;;;650969
Eumida fauchaldi;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;26;26;1;;;1129887
Eumida fenwicki;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;23;23;1;;;967310
Eumida kelaino;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;25;25;1;;;650970
Eumida langenecki;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;5;5;1;;;1077775
Eumida mackiei;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;32;33;1;;;961751
Eumida maia;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;40;40;1;;;650971
Eumida merope;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;10;10;2;;;650972
Eumida notata;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;11;11;1;WORMS;;650973
Eumida ockelmanni;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;15;18;1;;;650974
Eumida pleijeli;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;2;2;1;;;1077774
Eumida punctifera;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Eumida sanguinea;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;35;43;2;WORMS;;494684
Eumida schanderi;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;12;12;1;;;967312
Eumida taygete;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;22;22;1;;;650977
Hesionura elongata;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;5;6;2;WORMS;;894351
Hesionura serrata;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Krohnia lepidota;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Lugia pterophora;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Mystides borealis;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;7;9;1;;;599998
Mystides caeca;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;7;10;2;WORMS;;600004
Mystides southerni;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Naiades cantrainii;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Nereiphylla lutea;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;1;5;1;WORMS;;494694
Nereiphylla paretti;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Nereiphylla pusilla;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Nereiphylla rubiginosa;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;44;45;7;WORMS;;955777
Notophyllum americanum;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Notophyllum crypticum;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;9;10;3;;;494693
Notophyllum foliosum;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;21;27;1;WORMS;;494691
Paranaitis katoi;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;27;27;1;;;415337
Paranaitis kosteriensis;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;6;7;2;WORMS;;729491
Paranaitis wahlbergi;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;9;13;1;WORMS;;212284
Phyllodoce bruneoviridis;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Phyllodoce lamelligera;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Phyllodoce laminosa;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;2;2;1;WORMS;;955785
Phyllodoce lineata;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;4;6;1;WORMS;;572432
Phyllodoce longifrons;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Phyllodoce macroceros;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;1;1;1;;;955802
Phyllodoce macropapillosa;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Phyllodoce malmgreni;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;1;1;1;;;1136107
Phyllodoce rosea;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD;7;8;2;WORMS;;599460
Plotohelmis capitata;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Plotohelmis tenuis;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Protomystides exigua;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;10;13;1;WORMS;;599996
Pseudomystides limbata;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;10;14;5;WORMS;;572435
Pseudomystides spinachia;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;16;18;7;;;729477
Pterocirrus macroceros;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;50;52;5;WORMS;;955786
Pterocirrus nidarosiensis;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;5;6;1;;;729495
Pterocirrus slastnikovi;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;8;8;1;;;599467
Rhynchonereella fulgens;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Rhynchonereella gracilis;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Rhynchonereella moebii;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Rhynchonereella nasuta;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Rhynchonereella petersii;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Rhynchonereella setosa;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;;gap;
Sige fusigera;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;15;20;1;WORMS;;415341
Sige oliveri;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;BOLD,WORMS;2;5;1;WORMS;;706589
Torrea candida;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Vanadis crystallina;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;1;1;1;WORMS;;920969
Vanadis formosa;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
Vanadis longissima;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;WORMS;;;;WORMS;gap;
