species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hyporthodus niveatus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;19;24;1;WORMS;;669732;178322
Jeboehlkia gladifer;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;17;17;0;;;495349
Liopropoma carmabi;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;22;22;2;WORMS;;148995
Liopropoma mowbrayi;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;21;22;1;;;111900
Liopropoma olneyi;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;15;15;1;;;659544
Liopropoma rubre;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;23;26;1;WORMS;;98562
Liopropoma susumi;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;2;5;1;WORMS;;140972
Mycteroperca fusca;Chordata;Actinopterygii;Perciformes;Serranidae;WORMS;;;;WORMS;gap;
Mycteroperca rubra;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD,WORMS;25;25;2;WORMS;;86805
Paranthias colonus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;72;76;1;WORMS;;18777
Paranthias furcifer;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;39;40;1;WORMS;;64271
Plectranthias garrupellus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;5;6;0;;;495353
Plectranthias nanus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;35;36;1;;;502285
Pronotogrammus martinicensis;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;41;45;1;WORMS;;140577
Pseudanthias bicolor;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;2;2;2;WORMS;;709098
Pseudanthias flavicauda;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;2;3;1;;;733377
Pseudanthias hawaiiensis;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;;;;FB;gap;
Pseudanthias pascalus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;14;16;1;WORMS;;47223
Pseudogramma axelrodi;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;11;14;0;;;495594
Pseudogramma gregoryi;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;25;30;1;WORMS;;71608
Pseudogramma paucilepis;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;7;7;1;;;737181
Pseudogramma polyacantha;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;;;;FB;gap;
Rypticus bicolor;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;43;52;1;WORMS;;18773
Rypticus carpenteri;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;23;23;1;;;399873
Rypticus subbifrenatus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;44;47;1;WORMS;;71599
Serranus atricauda;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD,WORMS;17;20;1;WORMS;;86824
Serranus baldwini;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;127;133;1;WORMS;;64513
Serranus cabrilla;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD,WORMS;113;146;1;WORMS;;11652;259280
Serranus chionaraia;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;16;18;1;;;99974
Serranus hepatus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD,WORMS;49;54;1;WORMS;;11653
Serranus scriba;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD,WORMS;49;54;2;WORMS;;86827
Serranus tigrinus;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;32;34;1;WORMS;;64507
Serranus tortugarum;Chordata;Actinopterygii;Perciformes;Serranidae;BOLD;87;90;1;;;92698
