species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Phthiracarus torosus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;FE;;;;;gap;
Phthiracarus tristis;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;FE;;;;;gap;
Steganacarus applicatus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;10;19;1;ITIS;;300585
Steganacarus brevipilus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;0;2;0;FE;gap;716668
Steganacarus carinatus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;10;28;2;FE;;480987
Steganacarus carlosi;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;5;21;0;;;106964
Steganacarus caruosi;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;;;;BEL;gap;106966
Steganacarus crassisetosus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;6;6;3;;;700681
Steganacarus herculeanus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;0;6;0;ITIS;gap;716669
Steganacarus magnus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;198;219;3;FE;;106982
Steganacarus similis;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;5;5;1;;;700680
Steganacarus spinosus;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;9;18;3;FE;;300589
Steganacarus tenerifensis;Arthropoda;Arachnida;Sarcoptiformes;Phthiracaridae;BOLD,FE;4;6;1;;;106965
