species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Liacarus keretinus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus koeszegiensis;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus latus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus lencoranicus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus letiventris;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus licnophorus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;FE;gap;
Liacarus longilamellatus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;ITIS;gap;
Liacarus madeirensis;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus major;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus mihelcici;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus mucronatus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus nitens;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;ITIS;gap;
Liacarus nitidulus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus olivaceus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;FE;gap;
Liacarus oribatelloides;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus ovalis;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus ovatus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus palmicinctum;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;FE;gap;
Liacarus parvus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus perezinigoi;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus pterotus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus pulder;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;FE;gap;
Liacarus racovitzae;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus reticulatus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus rotundatus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus schweizeri;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus sejunctus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus simplex;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus subterraneus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;BOLD,FE;5;5;1;ITIS;;480959
Liacarus truncatum;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;FE;gap;
Liacarus tubifer;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus vastus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus vombi;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus willmanni;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Liacarus xylariae;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;BOLD,FE;1;1;1;ITIS;;1078198
Planoristes acuspidatus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Procorynetes nigerrimus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;FE;gap;
Rhaphidosus acuminatus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;FE;;;;;gap;
Xenillus discrepans;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;BOLD,FE;1;1;1;;;1133306
Xenillus latus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;BOLD,FE;5;7;1;;;737983
Xenillus tegeocranus;Arthropoda;Arachnida;Sarcoptiformes;Liacaridae;BOLD,FE;39;47;8;WORMS;;480961
