species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Analges scleropus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Analges sphaeropus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Analges spiniger;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Analges sturninus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;5;5;1;;;300644
Analges tridentulatus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Analges turdinus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Analges unidentatus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Anhemialges longipes;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;1;1;1;FE;;300646
Anhemialges subintegra;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Cypselalges aestivalis;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Diplaegidia columbae;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;1;1;0;FE;;300622
Megninia alectoriana;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Megninia beaucournui;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Megninia cubitalis;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Megninia ginglymura;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Megninia schumiloae;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Megniniella calcarata;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Megniniella gallinulae;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Megniniella obesa;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Metanalges appendiculatus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Metanalges grossus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Metanalges rallorum;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Strelkoviacarus critesi;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;;gap;
Strelkoviacarus integer;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
Strelkoviacarus quadratus;Arthropoda;Arachnida;Sarcoptiformes;Analgidae;FE;;;;FE;gap;
