species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Prionospio fallax;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;11;15;2;;;415343
Prionospio fauchaldi;Annelida;Polychaeta;Spionida;Spionidae;WORMS;;;;WORMS;gap;
Prionospio sexoculata;Annelida;Polychaeta;Spionida;Spionidae;WORMS;;;;WORMS;gap;
Prionospio steenstrupi;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;39;57;5;WORMS;;32477
Prionospio tripinnata;Annelida;Polychaeta;Spionida;Spionidae;WORMS;;;;WORMS;gap;
Pseudopolydora antennata;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;0;5;0;WORMS;gap;770587
Pseudopolydora kempi;Annelida;Polychaeta;Spionida;Spionidae;WORMS;7;16;0;WORMS;;751680
Pseudopolydora paucibranchiata;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;10;31;1;WORMS;;494715
Pseudopolydora pulchra;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;0;13;0;WORMS;gap;122710
Pygospio elegans;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;133;174;4;WORMS;;306750
Scolelepis (Scolelepis) cantabra;Annelida;Polychaeta;Spionida;Spionidae;WORMS;;;;WORMS;gap;
Scolelepis bonnieri;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;9;14;1;WORMS;;122713
Scolelepis cirratulus;Annelida;Polychaeta;Spionida;Spionidae;BOLD;4;6;1;ITIS;;1136191
Scolelepis foliosa;Annelida;Polychaeta;Spionida;Spionidae;BOLD;2;3;1;ITIS;;531259
Scolelepis korsuni;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;2;6;2;;;706572
Scolelepis longirostris;Annelida;Polychaeta;Spionida;Spionidae;WORMS;;;;WORMS;gap;
Scolelepis mesnili;Annelida;Polychaeta;Spionida;Spionidae;BOLD;3;4;1;;;1136192
Scolelepis neglecta;Annelida;Polychaeta;Spionida;Spionidae;BOLD;1;4;1;;;1136193
Scolelepis squamata;Annelida;Polychaeta;Spionida;Spionidae;BOLD;50;61;3;ITIS;;32475
Scolepsis foliosa;Annelida;Polychaeta;Spionida;Spionidae;BOLD;1;1;0;;;766924
Scolepsis squamata;Annelida;Polychaeta;Spionida;Spionidae;BOLD;1;2;1;;;766917
Spio armata;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;0;5;0;WORMS;gap;971075
Spio filicornis;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;2;6;1;WORMS;;666845
Spio goniocephala;Annelida;Polychaeta;Spionida;Spionidae;WORMS;1;1;1;;;991179
Spio martinensis;Annelida;Polychaeta;Spionida;Spionidae;WORMS;7;9;1;;;541653
Spio multioculata;Annelida;Polychaeta;Spionida;Spionidae;WORMS;;;;WORMS;gap;
Spiophanes bombyx;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;42;76;6;WORMS;;122720
Spiophanes kroyeri;Annelida;Polychaeta;Spionida;Spionidae;BOLD;18;71;2;WORMS;;122712
Spiophanes wigleyi;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;5;10;1;WORMS;;528031
Streblospio benedicti;Annelida;Polychaeta;Spionida;Spionidae;BOLD,WORMS;48;76;2;WORMS;;32479
Streblospio eridani;Annelida;Polychaeta;Spionida;Spionidae;BOLD;1;1;1;;;999219
Streblospio shrubsolii;Annelida;Polychaeta;Spionida;Spionidae;WORMS;14;16;1;WORMS;;506602
